Date,Ativo,Retorno_Acumulado
2026-05-25,PETR4.SA,23.035378566355007
2026-05-26,PETR4.SA,23.057528233017802
2026-05-27,PETR4.SA,22.71416651064546
2026-05-28,PETR4.SA,22.542485649459287
2026-05-29,PETR4.SA,22.260043566005596
2026-06-01,PETR4.SA,22.464952149424345
2026-06-02,PETR4.SA,22.409188091922697
2026-06-03,PETR4.SA,22.228987632444927
2016-01-05,VALE3.SA,-0.013395989464455305
2016-01-06,VALE3.SA,-0.0858941320031762
2016-01-07,VALE3.SA,-0.14026781490808748
2016-01-08,VALE3.SA,-0.16942456092776992
2016-01-11,VALE3.SA,-0.1930654677579986
2016-01-12,VALE3.SA,-0.2584710570444294
2016-01-13,VALE3.SA,-0.29078001517585383
2016-01-14,VALE3.SA,-0.23955869638442573
2016-01-15,VALE3.SA,-0.2616232691561714
2016-01-18,VALE3.SA,-0.2994482944796615
2016-01-19,VALE3.SA,-0.2765955166782389
2016-01-20,VALE3.SA,-0.2742314335953031
2016-01-21,VALE3.SA,-0.2797478047908515
2016-01-22,VALE3.SA,-0.28841585609204723
2016-01-26,VALE3.SA,-0.2947201283137898
2016-01-27,VALE3.SA,-0.2584710570444294
2016-01-28,VALE3.SA,-0.2647751772644307
2016-01-29,VALE3.SA,-0.23404247719061855
2016-02-01,VALE3.SA,-0.25137888379649265
2016-02-02,VALE3.SA,-0.32230084427847194
2016-02-03,VALE3.SA,-0.28999188614704763
2016-02-04,VALE3.SA,-0.18518501347951433
2016-02-05,VALE3.SA,-0.19385321678245138
2016-02-10,VALE3.SA,-0.19621745186712847
2016-02-11,VALE3.SA,-0.22222213777681032
2016-02-12,VALE3.SA,-0.1922772627283218
2016-02-15,VALE3.SA,-0.17178856800983522
2016-02-16,VALE3.SA,-0.11032309186134048
2016-02-17,VALE3.SA,-0.06146555214936544
2016-02-18,VALE3.SA,-0.09298638125198366
2016-02-19,VALE3.SA,-0.06776974837023741
2016-02-22,VALE3.SA,0.035461170243166196
2016-02-23,VALE3.SA,-0.024428503852940264
2016-02-24,VALE3.SA,-0.07722600470110996
2016-02-25,VALE3.SA,-0.13159945960340935
2016-02-26,VALE3.SA,-0.13317548965840964
2016-02-29,VALE3.SA,-0.06934577842523781
2016-03-01,VALE3.SA,0.009456560334355046
2016-03-02,VALE3.SA,0.12056747722101879
2016-03-03,VALE3.SA,0.23089064508322976
2016-03-04,VALE3.SA,0.30417676464901566
2016-03-07,VALE3.SA,0.3853428064871911
2016-03-08,VALE3.SA,0.18439726445506155
2016-03-09,VALE3.SA,0.1426322779953766
2016-03-10,VALE3.SA,0.10323107061514492
2016-03-11,VALE3.SA,0.09298676125633687
2016-03-14,VALE3.SA,0.05910169706904145
2016-03-15,VALE3.SA,0.06225398518165415
2016-03-16,VALE3.SA,0.16784891087712284
2016-03-17,VALE3.SA,0.22143431275148662
2016-03-18,VALE3.SA,0.20803779128093658
2016-03-21,VALE3.SA,0.19385382478941637
2016-03-22,VALE3.SA,0.21591832156029134
2016-03-23,VALE3.SA,0.11268725094514642
2016-03-24,VALE3.SA,0.18597359851354422
2016-03-28,VALE3.SA,0.19542962684180454
2016-03-29,VALE3.SA,0.18912543062093268
2016-03-30,VALE3.SA,0.22458644886235768
2016-03-31,VALE3.SA,0.19385382478941637
2016-04-01,VALE3.SA,0.2222224417802925
2016-04-04,VALE3.SA,0.16548482779418672
2016-04-05,VALE3.SA,0.2048858071718065
2016-04-06,VALE3.SA,0.1875494005659324
2016-04-07,VALE3.SA,0.18282153840354343
2016-04-08,VALE3.SA,0.27974826079607507
2016-04-11,VALE3.SA,0.3372734718048924
2016-04-12,VALE3.SA,0.4767534616876563
2016-04-13,VALE3.SA,0.5421590509740872
2016-04-14,VALE3.SA,0.4342005742017774
2016-04-15,VALE3.SA,0.4657211753017836
2016-04-18,VALE3.SA,0.5011819655405967
2016-04-19,VALE3.SA,0.6122935664350966
2016-04-20,VALE3.SA,0.7147362040179528
2016-04-22,VALE3.SA,0.5232469943175666
2016-04-25,VALE3.SA,0.4231682878159049
2016-04-26,VALE3.SA,0.4728134245505913
2016-04-27,VALE3.SA,0.5327030226458271
2016-04-28,VALE3.SA,0.5594959135851858
2016-04-29,VALE3.SA,0.5516159913127963
2016-05-02,VALE3.SA,0.5657998818034455
2016-05-03,VALE3.SA,0.4704496454711382
2016-05-04,VALE3.SA,0.37115845999131736
2016-05-05,VALE3.SA,0.3128452719554351
2016-05-06,VALE3.SA,0.33018122255608495
2016-05-09,VALE3.SA,0.2001574130033228
2016-05-10,VALE3.SA,0.25059121077291
2016-05-11,VALE3.SA,0.2561075819684584
2016-05-12,VALE3.SA,0.2167064505890972
2016-05-13,VALE3.SA,0.15681647248950825
2016-05-16,VALE3.SA,0.17651726618180086
2016-05-17,VALE3.SA,0.19227749073093348
2016-05-18,VALE3.SA,0.15918063157331508
2016-05-19,VALE3.SA,0.1733650540700591
2016-05-20,VALE3.SA,0.11347537997395274
2016-05-23,VALE3.SA,0.1379041118295048
2016-05-24,VALE3.SA,0.10480732867275688
2016-05-25,VALE3.SA,0.15208815432189549
2016-05-27,VALE3.SA,0.12608384841656717
2016-05-30,VALE3.SA,0.12529579538863178
2016-05-31,VALE3.SA,0.12056747722101879
2016-06-01,VALE3.SA,0.1371162108033106
2016-06-02,VALE3.SA,0.17809322023593066
2016-06-03,VALE3.SA,0.2797482607960753
2016-06-06,VALE3.SA,0.3309695035866327
2016-06-07,VALE3.SA,0.305752718703145
2016-06-08,VALE3.SA,0.33963801089305234
2016-06-09,VALE3.SA,0.2371946893023602
2016-06-10,VALE3.SA,0.17809322023593066
2016-06-13,VALE3.SA,0.19779378592561114
2016-06-14,VALE3.SA,0.152876435352443
2016-06-15,VALE3.SA,0.18203318137212543
2016-06-16,VALE3.SA,0.20015741300332301
2016-06-17,VALE3.SA,0.2040978301447418
2016-06-20,VALE3.SA,0.22695060794616428
2016-06-21,VALE3.SA,0.22931438702561757
2016-06-22,VALE3.SA,0.24901510471703947
2016-06-23,VALE3.SA,0.30732897676075766
2016-06-24,VALE3.SA,0.1985819909552884
2016-06-27,VALE3.SA,0.16627288082212277
2016-06-28,VALE3.SA,0.21828225264148648
2016-06-29,VALE3.SA,0.23798297033290838
2016-06-30,VALE3.SA,0.282112039875529
2016-07-01,VALE3.SA,0.30969275584021116
2016-07-04,VALE3.SA,0.3372734718048931
2016-07-05,VALE3.SA,0.2655633822941075
2016-07-06,VALE3.SA,0.28368814593139957
2016-07-07,VALE3.SA,0.2624113981849774
2016-07-08,VALE3.SA,0.2758080716572686
2016-07-11,VALE3.SA,0.3286052685019556
2016-07-12,VALE3.SA,0.39401146579535196
2016-07-13,VALE3.SA,0.40425547115067717
2016-07-14,VALE3.SA,0.3672185748559933
2016-07-15,VALE3.SA,0.3664305978289284
2016-07-18,VALE3.SA,0.38534280648719066
2016-07-19,VALE3.SA,0.3270294664495672
2016-07-20,VALE3.SA,0.30102485654075606
2016-07-21,VALE3.SA,0.37115845999131714
2016-07-22,VALE3.SA,0.35145781830076595
2016-07-25,VALE3.SA,0.37273456604718813
2016-07-26,VALE3.SA,0.4515371328093929
2016-07-27,VALE3.SA,0.49093796018527147
2016-07-28,VALE3.SA,0.5003939885135318
2016-07-29,VALE3.SA,0.45784125302939405
2016-08-01,VALE3.SA,0.4105597433724195
2016-08-02,VALE3.SA,0.41765184061948557
2016-08-03,VALE3.SA,0.4830578859111405
2016-08-04,VALE3.SA,0.47832956774352753
2016-08-05,VALE3.SA,0.49487799732233695
2016-08-08,VALE3.SA,0.4956664303546259
2016-08-09,VALE3.SA,0.49645395137646653
2016-08-10,VALE3.SA,0.4255319148936165
2016-08-11,VALE3.SA,0.4507486997771042
2016-08-12,VALE3.SA,0.4152879095382913
2016-08-15,VALE3.SA,0.4523248058329752
2016-08-16,VALE3.SA,0.49566643035462565
2016-08-17,VALE3.SA,0.5066984127370158
2016-08-18,VALE3.SA,0.49093796018527125
2016-08-19,VALE3.SA,0.5035465046287564
2016-08-22,VALE3.SA,0.44838431269068546
2016-08-23,VALE3.SA,0.4775417427182038
2016-08-24,VALE3.SA,0.4302600810594879
2016-08-25,VALE3.SA,0.4326241641424238
2016-08-26,VALE3.SA,0.3955871158459985
2016-08-29,VALE3.SA,0.426320347925905
2016-08-30,VALE3.SA,0.3908589496801267
2016-08-31,VALE3.SA,0.3349096927254389
2016-09-01,VALE3.SA,0.3743106721030587
2016-09-02,VALE3.SA,0.43735263431177773
2016-09-05,VALE3.SA,0.4105597433724191
2016-09-06,VALE3.SA,0.439716413391231
2016-09-08,VALE3.SA,0.40189199607470627
2016-09-09,VALE3.SA,0.32860526850195537
2016-09-12,VALE3.SA,0.3782508612418658
2016-09-13,VALE3.SA,0.28211203987552813
2016-09-14,VALE3.SA,0.31126901389782247
2016-09-15,VALE3.SA,0.31126901389782247
2016-09-16,VALE3.SA,0.2931446302648837
2016-09-19,VALE3.SA,0.3128452719554351
2016-09-20,VALE3.SA,0.3159971800636945
2016-09-21,VALE3.SA,0.39085894968012713
2016-09-22,VALE3.SA,0.3829788754059962
2016-09-23,VALE3.SA,0.3908589496801269
2016-09-26,VALE3.SA,0.3743106721030591
2016-09-27,VALE3.SA,0.38691891254306143
2016-09-28,VALE3.SA,0.4334125971747125
2016-09-29,VALE3.SA,0.41765184061948535
2016-09-30,VALE3.SA,0.40346734212187063
2016-10-03,VALE3.SA,0.426320347925905
2016-10-04,VALE3.SA,0.3908589496801267
2016-10-05,VALE3.SA,0.4074075312606773
2016-10-06,VALE3.SA,0.40267936509480573
2016-10-07,VALE3.SA,0.41843996964829144
2016-10-10,VALE3.SA,0.5011819655405962
2016-10-11,VALE3.SA,0.46572117530178336
2016-10-13,VALE3.SA,0.39873932795774025
2016-10-14,VALE3.SA,0.42001622770590386
